mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension,target
0.023746542756882264,0.030903881776265307,0.13362838480057118,0.8382368892994202,0.00015798064364026826,0.00014908032568870385,0.0001505637120139646,3.61451801255199e-06,0.00021496740163570147,7.001583455230668e-05,0.0006376088888079059,0.0011894286018048993,0.001661392684292023,0.024154473996328963,1.1338016146076215e-05,9.868227528797038e-06,1.4376485802318621e-05,1.0707576957840403e-05,1.782535900854983e-05,1.808495161547046e-06,0.015229432939343543,0.03162085183347466,0.11940023763077864,0.5117682822149535,0.00022028286930121912,0.00026194130193562474,0.00017850082113970842,2.4995059580643378e-05,0.00033747038899681716,0.00011481410157518087,1
0.005287569478597774,0.01162646856112727,0.04319446709629633,0.3995052494940541,6.577837628877615e-05,3.462641192842498e-05,0.00012138078154484419,4.8816550539781476e-05,9.574408104255195e-05,2.8250969303512833e-05,0.00010771911877717529,0.0004280654333869586,0.0006650924713642922,0.014448754449756811,2.50463817407263e-06,5.998763034198645e-06,6.066228035520466e-06,4.822623177821554e-06,1.0440208954551905e-05,3.3732500660910843e-06,0.00838814849767983,0.009827401859212026,0.07348063060635078,0.9124641428776383,7.269353892426287e-05,0.00019205037042945242,1.9503007465449953e-05,0.00010383988120117055,0.00012171810655145329,4.2778432921478434e-05,1
0.011554304775470753,0.01039749714598381,0.051980599970219726,0.4893020842341786,5.436995858588621e-05,6.378279209486625e-05,3.2507671540522896e-05,9.688263896953128e-06,0.0001436369473279618,3.731393181065316e-05,0.00013193115583910584,0.0009171831919503601,0.005797121090863425,0.012559625691572497,4.943975464116805e-06,3.864288343262328e-06,6.4726141173674056e-06,7.243819203692033e-06,8.84820121363523e-06,2.4051958629749306e-06,0.008510798988368205,0.0245339618087022,0.053275122793693216,0.8682942980851381,6.989046094816933e-05,7.016589133614242e-05,0.0,4.475055228592635e-05,0.0002138028386641042,6.728764378182372e-05,1
0.007592972722551945,0.012829505634656737,0.04483054009751934,0.8378452659367664,8.422090433635204e-05,6.235837942831453e-05,2.7499070750928074e-05,1.5855057983872837e-05,0.00012676773424720347,4.8154283904230305e-05,0.0001527322099363897,0.0006912950740216115,0.0007774796782000029,0.009687585887393862,2.926640060876344e-06,2.2495272634916827e-05,4.78415465219796e-05,9.040292235758687e-06,1.4887753987609034e-05,1.8386048891390152e-06,0.009302118881363924,0.02591356495254079,0.10167601404336801,0.5334717904206755,0.00011884020525526704,0.00011505826481874692,3.5150227172503404e-05,0.00011367640196694148,0.00021389782353472482,5.03070807680956e-05,1
0.016188195248209677,0.026484623896895973,0.12477515322548316,0.3134249876140684,0.00014177063380103137,0.00015565027627106244,0.00022349056956845906,3.141331326380495e-05,0.00025479057962842703,0.00010487627805161213,0.00029317203992820676,0.0016329824253005912,0.00340901014544538,0.12498759673267752,1.1276501361876243e-05,1.563584212950436e-05,6.94973526535126e-05,2.6399646494018234e-05,3.066267953838491e-05,2.304303908034746e-06,0.01926154465228798,0.03934453753239413,0.2199498444485532,0.9051509696527389,0.00019601454263798944,0.00020932766908883553,0.0006775531589451889,0.00011282166522068092,0.00046482639374124376,0.00011061225274585966,1
0.013924066865198235,0.016843980730513672,0.08320664996049994,0.6112207755380445,9.978914586725402e-05,0.00011124000210772612,1.2017406691951216e-05,9.396021333761312e-05,0.0002018880743443844,7.015419917450034e-05,0.0006546926274880766,0.0014980901361226584,0.004659877463415716,0.022008305999765596,9.900469139597524e-06,6.643893563691615e-06,1.7399635981002802e-06,1.7475902387932683e-05,1.636459188695442e-05,3.7032788164952115e-06,0.022749179667084438,0.02298887408886407,0.129217083741198,0.7750845984273884,0.00011614284255321845,0.0001603773585725493,0.00015384023797855952,0.00014970006160236598,0.0003029955395314264,8.350082038722947e-05,0
0.017660368223076053,0.022209949592989463,0.11034271842773107,0.8479743384396048,0.00014979804064586529,0.00017168521588490818,0.0003714979111851594,0.0002013497160333301,0.0002734359884147284,8.286078772028111e-05,0.0004297509969688481,0.0030402270100299764,0.0039409211596141865,0.038732922473587166,8.364466829415133e-06,2.7958407134704387e-05,0.00012539015140457306,5.421072125569124e-06,2.205624751968158e-05,2.9234134343159836e-06,0.023793080948060687,0.05476404871959963,0.10427148653206958,0.5019909714235543,0.0002516102940050087,0.0005070631398427145,0.00024899735875877463,0.00018213695686984438,0.00043098061355531113,0.00013037009857974854,1
0.017281451739103452,0.021289156829915272,0.1338033454964301,0.7141389390542339,0.00016457171968652792,9.553118305119523e-05,5.191541381821127e-05,3.383810574901753e-05,0.0002477102827406029,0.00010819382573173897,0.00028778733364872113,0.0016371901647571688,0.0036424638821810976,0.07680013585371304,1.8318907312256864e-05,4.119977680235272e-05,4.095817755928959e-05,1.301082982495823e-05,1.6272419606310404e-05,4.74245102412732e-06,0.018176790110455025,0.039480158660550484,0.11322477467552401,0.6713616613118807,0.00015746585959643605,0.0004635863122775942,0.000178499205463108,0.00019526903527572484,0.0004678498283316493,0.0001330074891663398,1
0.019106913237229118,0.025893795804433864,0.1653592176226338,0.8239542899938961,0.0001434773721042323,0.00017786312934743467,1.6917057039436458e-05,4.887892765149426e-06,0.0003110933117627593,9.468202675036372e-05,0.0016783325363235377,0.0017217953310888884,0.006902226137928174,0.11643014059256415,1.2356806880979673e-05,1.8772584046726423e-05,2.4857375313875503e-06,3.0357090497644864e-05,2.5091405747227393e-05,4.0972042296105485e-06,0.02153079986837367,0.041791148812837096,0.2542573493773009,0.4607056245127162,0.00020611394594491255,0.0017686014177592658,0.0006440851855034453,0.0002968843211663947,0.0005503058475674388,0.0001018199549675963,1
0.019270317369400415,0.021981451675164333,0.12529693252324628,0.5588392037126121,0.00012810109594734524,5.451506334433138e-05,0.00011402711933065901,1.2778213897019654e-05,0.0003058000018413128,0.00010364772769927851,0.0005882098253583879,0.0013688570269298228,0.0018605823667007296,0.017781851476039834,8.58260066010951e-06,1.0879090895580126e-05,5.6242746970553494e-05,1.534980452528102e-05,2.461284673664108e-05,3.359680159299603e-06,0.01912412875487393,0.035962399173515534,0.0978932122365541,0.8121442030648686,0.00014472672838122106,0.0004517228188868414,0.0014685310822887903,7.444987441612492e-05,0.0004004239050620928,0.0001243799312139438,1
0.016752348494613146,0.04373228943023342,0.10512770566004558,0.6647188547060402,0.00013492956626187075,0.00018290220058735383,6.0663807427462745e-05,3.555021547742772e-05,0.0002474032215291798,8.090996122309147e-05,0.00027368141524622007,0.002256042653775442,0.003044388465286649,0.025158384325689082,1.1269761714557933e-05,3.477381429942426e-05,0.00013830392522780889,9.428795075176649e-06,2.6203539757616816e-05,2.445663710710903e-06,0.0320116178007581,0.030966462368830355,0.10969652797675826,0.7281747202159385,0.00018424597185697522,0.0004421007477054324,0.0006918928959361614,7.116015412239416e-05,0.00042567687663228233,0.000145903698297112,1
0.020509862163909733,0.025791666132542006,0.09125859740088799,0.33062720946503316,0.000137738472324852,5.8662321480185966e-05,0.00010619855719787644,0.00011441622103478742,0.0003156735306966976,8.533200177894216e-05,0.0008243729882470474,0.0010571839320072803,0.0018644082060704568,0.09298718779062219,1.4391200943104554e-05,1.5817973963202624e-05,1.875383383148134e-05,2.5832823046583296e-05,2.952322633895234e-05,2.3102747748511033e-06,0.012915039626156938,0.025160593450575554,0.11737951884576033,0.9263049453559768,0.00024570677682650394,0.0001536524790874843,0.0008109283963268925,7.893896113119505e-05,0.0004188401952268657,0.00016023758533409077,1
0.02470337780544206,0.021097237411893247,0.09853712819890502,0.8961390488932072,0.0001396392320275654,0.0002661173677283103,3.11523150055841e-05,0.00011427779940578232,0.00025400915910763546,8.424417758797796e-05,0.0006151496423155897,0.0015345838317072692,0.005629000898981124,0.021571036879658785,1.6609303564447457e-05,6.901678913784665e-05,4.339213458952716e-06,2.0439182595552223e-05,2.7361919263459798e-05,5.493441606814872e-06,0.028743834377775952,0.03656152559590733,0.15977570940760077,0.39746510906997884,0.00015688026821570025,0.00010915813293464914,9.107478658159779e-06,0.00019399455985733404,0.0003700900287101922,0.00015372160509726334,0
0.014114289194132566,0.014472225246348404,0.06959437728758716,0.3188533048928097,7.469254754482354e-05,0.0001237297866983931,0.00021988882342880963,3.056967364870385e-05,0.000184095218207226,6.36642475576329e-05,0.00021224640501663368,0.00042584716266327313,0.0019870287871657497,0.03516479864336661,7.548581122811269e-06,1.1415257881478018e-05,2.2608014973740785e-05,1.4878531035350163e-05,1.9947679450514976e-05,8.04195243802769e-06,0.01074775551383227,0.022163013395310287,0.07107449123323643,0.9413718173276491,0.00017896802610791807,0.0005077854967786282,0.0003325903101400121,0.00010602646303474498,0.0002720313996840355,7.743027464690683e-05,1
0.00972134737794686,0.011853339423593135,0.053091965438593916,0.8843073925180626,9.191701555286306e-05,5.7483332702425084e-05,7.267545212203032e-06,4.22375782628036e-05,0.00011846635046091104,4.076931958985852e-05,0.00016291637329938528,0.0004646804046658599,0.002407541960979805,0.00984202617298344,2.9673574823995034e-06,2.0709822103777826e-05,2.4873240532539897e-05,7.455267782259936e-06,1.5983235964845044e-05,1.710286700768444e-06,0.013442276891574796,0.027273407678267463,0.04565010641133805,0.46025551551451854,7.549129067288389e-05,0.000283796299661028,4.1171582239980454e-05,0.00010814160910778127,0.0001710957138518647,5.8100135432612054e-05,0
0.024430006131362335,0.026745307152116753,0.10021434366636518,0.7688231533865959,0.00010879527889276945,0.0001218516671232093,0.00028845786428677463,3.499207522088636e-05,0.00024227118928512724,7.056894296763336e-05,0.00039753957217180237,0.0009039221614017505,0.0026542419949267143,0.06264440751515432,8.74443844281836e-06,1.541942741657066e-05,6.000687387810934e-05,1.3020584606407575e-05,2.135089446458584e-05,4.981477557025227e-06,0.02920382266900031,0.030814985750453126,0.09966535476453682,0.6179705507972358,0.00013939544289902887,0.00019357826060121988,0.00012650613824740633,4.310756333487091e-05,0.0003031373501400114,9.14663248611436e-05,1
0.016212211277005242,0.0159400354672453,0.09138006969418574,0.4340612479128119,9.81371300147478e-05,5.563036876876033e-05,0.0001802277209845181,6.546419911269562e-05,0.0001952565591756106,7.33809650574522e-05,0.0003217591420596879,0.0018590791179689953,0.0037583929208590255,0.023288782330763733,6.379564306155858e-06,6.693158173922748e-06,4.067253296282264e-05,1.0020803291509517e-05,2.4223647068634837e-05,4.595037692599369e-06,0.01736008317034065,0.04299194421121171,0.17277247054326755,0.8775894805129262,0.00013324780947378032,7.838663321086329e-05,1.4614657611022973e-05,0.00011657408269326909,0.0003055469307826827,0.00011679892357959251,1
0.006229785002929683,0.011221386355544465,0.03908329468415511,0.22564925358205196,5.8910890268345755e-05,4.0676831489717345e-05,9.422411007104876e-05,1.470273679835811e-05,9.677821087438893e-05,3.554086791778333e-05,0.0001063838508521682,0.00042275920688330306,0.0026856925186426804,0.013292428963470286,7.157034642403174e-06,4.445801115727092e-06,1.145458686367552e-05,5.796698344972004e-06,6.962700885627293e-06,2.2381696387530794e-06,0.006263099361234119,0.012665008548736725,0.05353617379522995,0.9716687838794068,7.179244214606132e-05,9.927678774722168e-05,0.00020155186774184266,9.861050058113295e-05,0.000143918027875167,3.890561810653145e-05,0
0.013214218236278774,0.01650192297909522,0.07049092565658512,0.9301577881191433,9.337806032627426e-05,0.00016936660796327147,0.00011031472112260141,5.5157360561300706e-05,0.0001679174819058317,5.7711445237538275e-05,0.0002469854224148884,0.0014074636832883628,0.0010940901733670157,0.043736435821103634,1.335007380416375e-05,4.474176702345246e-05,9.772543849859353e-06,6.238487677278149e-06,2.4553629635744862e-05,2.332187248692107e-06,0.010850331355080173,0.032904218541741456,0.0689059440312604,0.3486053871928512,0.00011783206254557014,8.808875021661916e-05,0.0003316687263965241,0.00019065064693191787,0.00023113560616164105,6.238487677278148e-05,0
0.014869848884853277,0.017866240640951197,0.13636640032853795,0.6697037492965792,8.199310094492433e-05,8.505064355318753e-05,3.149268886511078e-06,1.538963112825802e-05,0.00016612648171563293,5.932651840899995e-05,0.0002073013888402438,0.0005136671581882147,0.008580483739655913,0.02062822079708227,7.467538230248113e-06,8.583541282264176e-06,1.153712744184641e-05,1.1771539041813252e-05,2.2065265822965968e-05,1.7163005841050664e-06,0.02664138792666653,0.02608083844848495,0.06914123018152478,0.7250452705061426,0.0001221997862435852,0.00020485535475363325,0.00011669620954871148,5.709451230496783e-05,0.00026305058239757583,7.870114673669432e-05,0
0.014920075884718453,0.021220783606305638,0.09047816288199197,0.869749693887895,0.00013155877722674042,0.0001611721035182002,3.2322630611742255e-05,3.5258760410001886e-05,0.0002275815629037291,7.093336752962852e-05,0.0003856033125611357,0.0006250302059814486,0.0016205420259922238,0.022191092595430062,1.0183203819629206e-05,1.0760348646926593e-05,3.474210237683174e-05,7.085775903696948e-06,2.8693422964108038e-05,5.046866884991335e-06,0.02641256676889348,0.029222682412721364,0.12992059321912774,0.46448817323540725,0.00013823752741162282,0.0002298498176835005,0.00014428620682434653,0.0002725686160358616,0.000374640081125574,8.368599995812098e-05,0
0.027501505876136173,0.028203442217215567,0.12921028186176808,0.46957741381439316,0.0001648470499473372,0.00020032183272342645,5.248324027147453e-05,3.779657221196726e-05,0.0003099318921381315,0.00011608947179389943,0.0007301937783997675,0.0027195533624896438,0.0037958557521447114,0.020446145729902287,9.794711713215514e-06,1.5158225293770869e-05,9.499538482607771e-05,2.3127902520179963e-05,4.920753734643737e-05,6.202237516306627e-06,0.022245982501900727,0.04499591929996102,0.18808294267383704,0.8502428910920634,0.00021418057586781444,0.0005871067550258913,0.0010057487881927286,0.0001433749972573958,0.0005350914723151365,0.0001412691882341576,1
0.009664102869903995,0.013839307474532776,0.061314375408785246,0.4755961257577922,7.127763624101467e-05,0.00012161421511924947,7.348880378863739e-05,1.9068068381264143e-05,0.00011075348040004378,4.305923627297063e-05,9.63808913404961e-05,0.0009169841888670682,0.001962736370213342,0.04408027540525524,6.487825722083598e-06,7.127763624101466e-06,9.527530756668476e-06,2.1675945400666233e-06,2.75940703075388e-05,1.1784222342036367e-06,0.009176345322634278,0.01765682321116376,0.058621953747856406,0.8740615247073331,7.667548643079954e-05,0.00019256667966208432,8.929214832017622e-05,0.00010164867285100905,0.00015283069814451137,3.961241627226463e-05,1
0.019743267203831995,0.018954464518837533,0.09486512291006936,0.5815099793937121,0.00010161634589046315,8.853150135114323e-05,2.9754101279570542e-05,3.335011351998648e-05,0.00022886877904324633,8.927390387819684e-05,0.00021344072652791345,0.0030658904359417132,0.003500891916637189,0.019302465703393914,9.59091264637385e-06,1.6031254568563935e-05,1.575285362091883e-05,1.8200461952298705e-05,3.082130491221011e-05,3.126210641264819e-06,0.015451252594303301,0.024568883629680474,0.12922443986526935,0.7963427106598511,0.00015393252396877238,0.00023559680194466969,2.514888560394111e-05,5.8150997939371205e-05,0.00042792545660949604,9.307871682934662e-05,1
0.0158240126017094,0.032847343303474774,0.11518111306556983,0.41638461415535555,0.0001020002578300032,7.827006085996364e-05,2.983158225576121e-05,6.033850868436947e-05,0.0002010895493977346,6.81748298624051e-05,0.00017512373033827034,0.0005775357064347213,0.005302616143354276,0.016697302480390936,6.932757250226473e-06,7.059675379261523e-05,2.1261697579633084e-05,1.355345891713741e-05,1.4112364439493594e-05,4.52131279856053e-06,0.024312390222493912,0.036049406191973735,0.11152493944015647,0.8929680106144915,0.00012482223332621397,5.378301266173343e-05,9.850709831527706e-05,0.00012761676093799487,0.0002801513930810362,8.945981517213636e-05,0
